"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2048074679886434638","Sat Apr 25 17:40:10 +0000 2026","0","@direktoridosen Jangan takut kompetisi jangan takut kompetisi. Berak. Sono ngomong ke temen lu Bahlil. SPBU luar sangat dibatesin geraknya buat usaha disini. Ngomong jg ke org dpr yg punya grup singa terbang yg memonopoli banyak rute lokal. Giliran dosen disuruh kompetisi. ","2048094731188752621","","direktoridosen","in","","0","0","0","https://x.com/undefined/status/2048094731188752621","68945123",
"2048091815044403416","Sat Apr 25 17:28:35 +0000 2026","0","BAHLIL ANJ","2048091815044403416","","","in","","0","0","0","https://x.com/undefined/status/2048091815044403416","2017924033740967936",
"2048031655034761290","Sat Apr 25 17:24:26 +0000 2026","0","@Pengikutdaj55 Ya ga paham adiknya Bahlil berarti","2048090772789149757","","Pengikutdaj55","in","","0","0","0","https://x.com/undefined/status/2048090772789149757","1171825311517773825",
"2048087470001258666","Sat Apr 25 17:11:19 +0000 2026","0","Mau pake tumbler partai ada muka bahlil segede gaban dan kalaupun itu satu satunya yang gua punya akan tetap gua bawa apa urusannya sama pikiran orang bodo amat lah Pls stop mikirin perasaan orang lain itu hal utama drpd diri lo sendiri your life matters.","2048087470001258666","","","in","","0","0","0","https://x.com/undefined/status/2048087470001258666","1339913518812782592",
"2048030213746118949","Sat Apr 25 17:07:21 +0000 2026","0","@Rebornian48 Buzernya bahlil itu kah bon?","2048086473547862035","","Rebornian48","in","","0","0","0","https://x.com/undefined/status/2048086473547862035","1901205428857643009",
"2048086033158545604","Sat Apr 25 17:05:36 +0000 2026","0","Warning lebih banyak dari hasil kerja Bahlil tapi masih dikira game yang aman buat bocil tolol https://t.co/diTB1jyNhs","2048086033158545604","https://pbs.twimg.com/media/HGxDZNMaEAADEwC.png","","in","","0","0","0","https://x.com/undefined/status/2048086033158545604","1656249747601231872",
"2047902527413428647","Sat Apr 25 17:04:04 +0000 2026","1","@myron_pi adiknya bahlil berarti","2048085648385687859","","myron_pi","in","","0","1","0","https://x.com/undefined/status/2048085648385687859","1171825311517773825",
"2048082529329270898","Sat Apr 25 16:51:41 +0000 2026","0","jelek bgt sinyal kek muka bahlil","2048082529329270898","","","in","","0","0","0","https://x.com/undefined/status/2048082529329270898","1008748934569680903",
"2047803567625675064","Sat Apr 25 16:41:24 +0000 2026","0","@doelpaten Banyak2 dengerin kasir negara pur ngomong dah. Kalo belon puas dengerin Dadan. Masih kurang? Dengerin Bahlil. Dijamin . Anda akan merasa lebih waras dari mereka ","2048079943377256839","","doelpaten","in","","0","0","0","https://x.com/undefined/status/2048079943377256839","1501140967285354497",
"2047735212390662407","Sat Apr 25 16:35:54 +0000 2026","0","@AnakLolina2 pak tedi mah baik cuma di bahlil itu yg harus dan harus dibuang nyusahin rakyat mulu","2048078560423022860","","AnakLolina2","in","","0","0","0","https://x.com/undefined/status/2048078560423022860","1497997038448898050",
"2048066244168061212","Sat Apr 25 16:32:57 +0000 2026","0","@Imhereforreply @L_MarshaJKT48 Haha gambar Bahlil asli yang cerah banget tadi itu loh! Yang di reply sebelumnya. Dah capek ya? Oke deh mending nonton JKT48 bareng Marsha-nya. Lucu banget sih! Kalau mau edit ulang bilang aja ya ","2048077817145970770","","Imhereforreply","in","","0","0","0","https://x.com/undefined/status/2048077817145970770","1720665183188922368",
"2048066244168061212","Sat Apr 25 16:30:32 +0000 2026","0","@Imhereforreply @L_MarshaJKT48 Haha bener juga editannya kurang mirip ya? Maaf salah pasang muka. Ini Bahlil Lahadalia asli yang cerah banget kayak di GIF-mu! ","2048077206090326086","","Imhereforreply","in","","0","1","0","https://x.com/undefined/status/2048077206090326086","1720665183188922368",
"2048077070589423708","Sat Apr 25 16:29:59 +0000 2026","0","gamau di samain sm bahlil ","2048077070589423708","","","in","","0","0","0","https://x.com/undefined/status/2048077070589423708","1934760722535469058",
"2048066244168061212","Sat Apr 25 16:27:37 +0000 2026","0","@Imhereforreply @L_MarshaJKT48 Sudah diedit jadi Bahlil Lahadalia ya! Cerah banget juga nih. https://t.co/TjO7zNFDap","2048076475350347875","https://pbs.twimg.com/media/HGw6s6ZWUAAVhqV.jpg","Imhereforreply","in","","0","1","0","https://x.com/undefined/status/2048076475350347875","1720665183188922368",
"2048071927512920419","Sat Apr 25 16:09:33 +0000 2026","0","Fakkk abis liat salasatu komen di tt MBG: mas bahlil ganteng ","2048071927512920419","","","in","","0","0","0","https://x.com/undefined/status/2048071927512920419","1275270074366955522",
"2048048504069824866","Sat Apr 25 16:09:08 +0000 2026","0","@akuciaaaaa Cari bahlil","2048071820629426351","","akuciaaaaa","in","","0","0","0","https://x.com/undefined/status/2048071820629426351","947632364003368961",
"2048071273507594416","Sat Apr 25 16:08:44 +0000 2026","0","@blogmunson de bahlil lelaw","2048071720804995333","","blogmunson","in","","0","1","0","https://x.com/undefined/status/2048071720804995333","1742917991434698753",
"2048066635521794400","Sat Apr 25 16:02:15 +0000 2026","0","@natyeong Emang Bahlil udah ngelarang kangen sama temen ya? ","2048070089514373620","","natyeong","in","","0","1","0","https://x.com/undefined/status/2048070089514373620","1296578201704005632",
"2048069357323125088","Sat Apr 25 15:59:20 +0000 2026","0","side nya apa tuh? kalo bahlil saya gak mau.","2048069357323125088","","","in","","0","0","0","https://x.com/undefined/status/2048069357323125088","2028826072226357248",
"2048068109270196626","Sat Apr 25 15:54:23 +0000 2026","0","Pengen ganti nama jadi Dinda biar dipanggilin mulu sama Kanda (Bahlil).","2048068109270196626","","","in","","1","0","1","https://x.com/undefined/status/2048068109270196626","824517928917757952",
"2048067132269969688","Sat Apr 25 15:50:30 +0000 2026","0","BGN MBG PRABOWO GIBRAN BAHLIL DADAN DAN SPPG ADALAH WORD TRIGGER BAGI GW","2048067132269969688","","","in","","0","1","0","https://x.com/undefined/status/2048067132269969688","947424208664932352",
"2048066036084465776","Sat Apr 25 15:46:08 +0000 2026","0","w kira bahlil anjing","2048066036084465776","","","in","","0","1","0","https://x.com/undefined/status/2048066036084465776","1916860409065488384",
"2048060592238514534","Sat Apr 25 15:44:34 +0000 2026","0","@leilhaechan Ponakannya bahlil begini nih.","2048065639760515278","","leilhaechan","in","","0","1","0","https://x.com/undefined/status/2048065639760515278","1116389021905592321",
"2048064332706320858","Sat Apr 25 15:39:22 +0000 2026","0","Pemerintah tetap menjaga stabilitas energi nasional. Menteri ESDM Bahlil Lahadalia menegaskan BBM subsidi tetap dilindungi untuk masyarakat #berita #bahlillahadalia #darirakyatuntukenergi #esdmfu https://t.co/PQ7m2q6H3X","2048064332706320858","https://pbs.twimg.com/media/HGwvp1waQAEkMvg.jpg","","in","","0","0","0","https://x.com/undefined/status/2048064332706320858","1727703517975252992",
"2047809260617429175","Sat Apr 25 15:28:14 +0000 2026","0","@denni_sauya 2 menteri terbodoh @prabowo 1. Bahlil 2. Purbaya Menteri Keuangan pelawak","2048061530923798730","","denni_sauya","in","","0","0","0","https://x.com/undefined/status/2048061530923798730","1767455135842926592",
"2048048011394392347","Sat Apr 25 15:27:23 +0000 2026","0","@seuligie @_ Ibu peri lebih baik balik ke khayangan lagi soalnya di bumi ada Bahlil. ","2048061313801457965","","seuligie","in","","0","1","0","https://x.com/undefined/status/2048061313801457965","2757414705",
"2047319281495654485","Sat Apr 25 15:13:36 +0000 2026","0","@Ballericnare Kamu aja sana kan matching ntu Belle x Bahlil.","2048057846957592833","","Ballericnare","in","","0","0","0","https://x.com/undefined/status/2048057846957592833","1825829534819823618",
"2048057674345132424","Sat Apr 25 15:12:55 +0000 2026","0","Setelah liat pernyataannya Bahlil tentang baca buku gw udah gak heran kok kalo rezim ini bikin kebijakan kayak gini.","2048057674345132424","","","in","","0","0","0","https://x.com/undefined/status/2048057674345132424","1468130584383819777",
"2048043711695835168","Sat Apr 25 15:10:15 +0000 2026","0","@brkskbnn Saya lapor Anda ke Pak Bahlil ","2048057005651447828","","brkskbnn","in","","0","1","0","https://x.com/undefined/status/2048057005651447828","86934018",
"2048054868028571870","Sat Apr 25 15:07:30 +0000 2026","0","@shinyupasming @helloyuyaa @yuyadimsum @jihoonjaktim @pimchanwan @boljjippangyin mahasiswa bahlil","2048056312530190771","","shinyupasming","in","","0","2","0","https://x.com/undefined/status/2048056312530190771","1683498045068185602",
"2047741981733052574","Sat Apr 25 15:06:10 +0000 2026","175","@cupchake Astaghfirullah kak ini mah udh jelas2 bullying gaada merasa bersalahnya jg. Kalo mereka sindir2an lagi blgin gini selama ini berarti kalian tuh sadar dong kalo berisik dan ganggu kenyamaan orang? Kalo mau teriak2 mending ngekos di hutan aja dan semoga jodoh lu mirip bahlil ","2048055975148671145","","cupchake","in","","0","1","1","https://x.com/undefined/status/2048055975148671145","1306195958506516480",
"2048054933115601253","Sat Apr 25 15:02:01 +0000 2026","6","Damn. Selamat datang fasisme. Makin mengamplifikasi komentar Bahlil soal Udah bukan ilmu buku lagi dismissing ahli anti-intelektualisme","2048054933115601253","","","in","","0","0","2","https://x.com/undefined/status/2048054933115601253","1139937040357711873",
"2047707018572775885","Sat Apr 25 14:59:24 +0000 2026","0","@markjenciy usn @markjenciy nyebut bahlil sekali kiamat maju satu abad","2048054273632854504","","markjenciy","in","","0","0","0","https://x.com/undefined/status/2048054273632854504","1647288853211013120",
"2048028470845051378","Sat Apr 25 14:56:38 +0000 2026","1","@warpopski foto bahlil terima ga?","2048053576484991151","","warpopski","in","","0","0","0","https://x.com/undefined/status/2048053576484991151","993404623",
"2048053345454309382","Sat Apr 25 14:55:43 +0000 2026","0","Ada tulisan khusus yg isinya ilmu utk mendidik gak dibaca giliran fanfic malah disuruh jadi tulisan yg mendidik. Negara udh tebolak balik emang efek bahlil","2048053345454309382","","","in","","0","0","0","https://x.com/undefined/status/2048053345454309382","2022992831598739456",
"2048051556617232839","Sat Apr 25 14:48:36 +0000 2026","0","Iteman gw apa bahlil","2048051556617232839","","","in","","0","0","0","https://x.com/undefined/status/2048051556617232839","1621101169434333187",
"2048043971079983117","Sat Apr 25 14:43:48 +0000 2026","1","@Tobias744 @elonmusk Wkwkwk.. gw aja gak ngerti cara nya.. Yg ptg puas aja Punya hobby bacotin Bahlil!! Duit Yahudi jd gak pentink ","2048050347827175463","","Tobias744","in","","0","0","0","https://x.com/undefined/status/2048050347827175463","1118723550649544704",
"2048028470845051378","Sat Apr 25 14:25:15 +0000 2026","0","@warpopski Bahlil datang mau borong buat jumat berkah boleh gak min","2048045678707032124","","warpopski","in","","0","0","0","https://x.com/undefined/status/2048045678707032124","1005945751",
"2048045174161580528","Sat Apr 25 14:23:15 +0000 2026","0","Kata gua mah ngedadak sih ngedadak tapi kagak gini juga lah bahlil","2048045174161580528","","","in","","0","0","0","https://x.com/undefined/status/2048045174161580528","1628267588311724032",
"2048021396396335307","Sat Apr 25 14:16:43 +0000 2026","13","@yusuf_dumdum Percuma ganti. Kalo aslinya susunan kabinet cuma: 1. Prabowo 2. Teddy 3. Kepala BGN 4. Bahlil. Yg lain pajangan doang . Ga ngefek","2048043533807034735","","yusuf_dumdum","in","","0","0","2","https://x.com/undefined/status/2048043533807034735","618479571",
"2048042652525113643","Sat Apr 25 14:13:13 +0000 2026","0","siapa yg setuju bahlil unggul 1-0 sama shinichi kudo https://t.co/ztLdAvXUca","2048042652525113643","https://pbs.twimg.com/media/HGwb75GaAAA2Kx4.jpg","","in","","0","0","0","https://x.com/undefined/status/2048042652525113643","1629747381356089348",
"2048014532308799971","Sat Apr 25 14:11:07 +0000 2026","0","@vuacre coba liat paling sebelas duabelas sama bahlil","2048042120888631399","","vuacre","in","","0","1","0","https://x.com/undefined/status/2048042120888631399","2036483605615239169",
"2048017081086484698","Sat Apr 25 14:10:06 +0000 2026","0","@lukiosan Bahlil pun ga percaya","2048041865031881099","","lukiosan","in","","0","0","0","https://x.com/undefined/status/2048041865031881099","1383638996",
"2048039843666747642","Sat Apr 25 14:02:04 +0000 2026","0","oppa bahlil","2048039843666747642","","","in","","0","0","0","https://x.com/undefined/status/2048039843666747642","2040497422913417217",
"2048039630793302369","Sat Apr 25 14:01:13 +0000 2026","4","pas nebak pw kek apa ya... bahlil? eh itu mah 6 pas mikir lagi.. oalah ternyataa dan di ketik ternyata lngsung bener kwkwk","2048039630793302369","","","in","","1","0","0","https://x.com/undefined/status/2048039630793302369","1912858212514336768",
"2048036624114835545","Sat Apr 25 13:58:20 +0000 2026","0","@shapzn pake ava Bahlil","2048038904490766545","","shapzn","in","","0","1","0","https://x.com/undefined/status/2048038904490766545","2036483605615239169",
"2048036671279796247","Sat Apr 25 13:58:09 +0000 2026","0","@hawuchan Ngapa si bahlil","2048038860702265506","","hawuchan","in","","0","1","0","https://x.com/undefined/status/2048038860702265506","3096524198",
"2048017735859548575","Sat Apr 25 13:58:08 +0000 2026","0","@nicorwobin kudo shinichi vs bahlil menangan siapa by","2048038856461881734","","nicorwobin","in","","0","1","0","https://x.com/undefined/status/2048038856461881734","1629747381356089348",
"2048015858690097213","Sat Apr 25 13:53:13 +0000 2026","34","@anfess_ Kalo gw jadi dia gw juga tulis tuh nama bahlil","2048037619964248320","","anfess_","in","","1","0","9","https://x.com/undefined/status/2048037619964248320","1070044576872714240",
"2048007827491561705","Sat Apr 25 13:50:22 +0000 2026","0","@adxraboy di bisa bisain masa bahlil jelek aja bisa nerobos jadi mentri kamu buka gituan aja nda bisa","2048036901379330050","","adxraboy","in","","0","1","0","https://x.com/undefined/status/2048036901379330050","1626826955265019904",
"2047935146268176548","Sat Apr 25 13:44:40 +0000 2026","0","@rofmeov 8. Ganti presiden 9. Bahlil jatoh di kamar mandi","2048035467317416200","","rofmeov","in","","0","0","0","https://x.com/undefined/status/2048035467317416200","1830653152884043776",
"2048012226007826768","Sat Apr 25 13:43:40 +0000 2026","0","@injeolmmmi Bahlil kah lu dik","2048035214283489318","","injeolmmmi","in","","0","0","0","https://x.com/undefined/status/2048035214283489318","1781712452557963264",
"2048029909214478634","Sat Apr 25 13:42:53 +0000 2026","0","@Darhedevil Kamu mau bub aku ya kakak Bahlil.","2048035017700630925","","Darhedevil","in","","0","0","0","https://x.com/undefined/status/2048035017700630925","2469144686",
"2048032370822197729","Sat Apr 25 13:42:36 +0000 2026","0","@uwupoll temen gw kmren ada yg pamer gini besoknya disamperin bahlil https://t.co/zKqCyecD83","2048034944568697306","https://pbs.twimg.com/media/HGwU7cwb0AAV4Po.jpg","uwupoll","in","","0","1","0","https://x.com/undefined/status/2048034944568697306","1743186149076791296",
"2048033304298041701","Sat Apr 25 13:36:05 +0000 2026","0","Gimana postingan ttg JKW Bahlil ataupun Teddy jadi pundimu kan? sudah terima kasih belom ama mereka?","2048033304298041701","","","in","","0","0","0","https://x.com/undefined/status/2048033304298041701","2922114955",
"2047820585535943152","Sat Apr 25 13:31:36 +0000 2026","0","@Dussyme BAHLIL","2048032179679269083","","Dussyme","tr","","0","0","0","https://x.com/undefined/status/2048032179679269083","1630433162433302529",
"2048030213746118949","Sat Apr 25 13:28:39 +0000 2026","74","@Rebornian48 beby sering ketemu bahlil nggak ya","2048031435727274044","","Rebornian48","in","","0","6","12","https://x.com/undefined/status/2048031435727274044","1207605303669211136",
"2048029632541360446","Sat Apr 25 13:21:29 +0000 2026","17","Sangat Masuk Akal Jika Bahlil Di-Reshuffle https://t.co/nYatHrfGjG","2048029632541360446","","","in","","0","1","10","https://x.com/undefined/status/2048029632541360446","887743587579944960",
"2048028653334970520","Sat Apr 25 13:17:36 +0000 2026","0","Bahlil gw ilang https://t.co/M1n0XWhZOZ","2048028653334970520","https://pbs.twimg.com/media/HGwPMUYbwAA11oV.jpg","","in","","0","0","0","https://x.com/undefined/status/2048028653334970520","1658772890018533377",
"2047319281495654485","Sat Apr 25 13:17:00 +0000 2026","0","@barculers Kenapa ih kk pake bahlil iconic tuh nanti gavin ft bahlil ","2048028504114253917","","barculers","in","","0","1","0","https://x.com/undefined/status/2048028504114253917","1948989080207065093",
"2048015675994583205","Sat Apr 25 13:15:29 +0000 2026","4","@merch_fesss bahlil menyukai tweet ini","2048028121342112075","","merch_fesss","in","","0","0","0","https://x.com/undefined/status/2048028121342112075","951734211009855489",
"2047932804680573125","Sat Apr 25 13:12:43 +0000 2026","0","@BARI_klana tahu bahlil","2048027424403939530","","BARI_klana","in","","0","1","0","https://x.com/undefined/status/2048027424403939530","1993981223866396672",
"2048027275493576745","Sat Apr 25 13:12:36 +0000 2026","0","Ini kalo gak di acc parah aduin bahlil soalnya udh nurunin gengsi","2048027396289491425","","pors8che","in","","0","0","0","https://x.com/undefined/status/2048027396289491425","2003100517850025984",
"2047682013369381066","Sat Apr 25 13:08:25 +0000 2026","0","@tanyakanrl Ga tau. Enak semua soalnya mau manapun bisa ngaduin bahlil monokotil dkk nya ke atasan.","2048026341896024107","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/2048026341896024107","958944903538462720",
"2048016407187849369","Sat Apr 25 12:59:49 +0000 2026","0","@haminciko bawail bahlil","2048024178323017737","","haminciko","in","","0","1","0","https://x.com/undefined/status/2048024178323017737","1629206474357604352",
"2048024123994218997","Sat Apr 25 12:59:36 +0000 2026","0","Sebenarnya saya pengen bikin akun perlawanan terhadap pemerintah. Tapi ya saya mikir2. Udah paling enak itu nyerang Jokowi-Gibran-Bahlil aja aman. Jangan nekat nyebut nama Mr P","2048024123994218997","","","in","","0","0","0","https://x.com/undefined/status/2048024123994218997","1974133393077198848",
"2047481920351797293","Sat Apr 25 12:58:39 +0000 2026","0","@msaid_didu Tanpa Jokowi dan LBP mustahil Bahlil jadi Ketum Golkar.","2048023885569036616","","msaid_didu","in","","0","0","0","https://x.com/undefined/status/2048023885569036616","1825921155481612290",
"2048019069551694071","Sat Apr 25 12:56:52 +0000 2026","0","@Gi_N0ng Percoyo opo milih dari Adine bahlil","2048023438712086908","","Gi_N0ng","in","","0","1","0","https://x.com/undefined/status/2048023438712086908","1171825311517773825",
"2048012352390565965","Sat Apr 25 12:54:17 +0000 2026","0","@noopiieeeeee Milih percoyo opo Adine bahlil","2048022786606858706","","noopiieeeeee","in","","0","1","0","https://x.com/undefined/status/2048022786606858706","1171825311517773825",
"2048020289683157317","Sat Apr 25 12:48:17 +0000 2026","0","@baseconvo Iya makasih ya Semangat jg kita semua termasuk pak bahlil dan limbad","2048021275491303516","","baseconvo","in","","0","0","0","https://x.com/undefined/status/2048021275491303516","458022089",
"2048021122336337925","Sat Apr 25 12:47:40 +0000 2026","0","orang yang hampir confess (bahkan udh confess tapi blm ngajak pacaran) trnyata bisa jg ga keep contact seharian. gue masih heran tapi yg gue tau dia emg sibuk bgt tapi dia emg kaya tai jg ngalahin bahlil sibuknya. apakah gw hrs jadi cegil nanya lgsg bang ayo kita pacaran aja","2048021122336337925","","","in","","0","0","0","https://x.com/undefined/status/2048021122336337925","1486028439618727936",
"2047994192782410087","Sat Apr 25 12:46:32 +0000 2026","0","@ajmilirodah wkwkwkwkwkw ya kaan kaaa aku mikir kesitu aja walau gak proper sih udh bayangin bisa foto di umbul2 ming bareng poca + doll eh kampret kaga ada tapi yaudalah dripada umbul2 bahlil makin gamau akuuu. wkwkwkwkwk macam kader golkar nantinya kaaa ","2048020834711925161","","ajmilirodah","in","","0","1","0","https://x.com/undefined/status/2048020834711925161","1351997215",
"2048009268880891983","Sat Apr 25 12:43:30 +0000 2026","0","@compactdium Yang jelek di dunia ini cuma Bahlil","2048020071386423661","","compactdium","in","","0","0","0","https://x.com/undefined/status/2048020071386423661","1485439538889912321",
"2048019368098074941","Sat Apr 25 12:40:42 +0000 2026","4","Bahlil takut nanti butuh suara PDIP tp gak sejalan dasar politisi Padahal Golkar itu inisiator pertai dg pergantian ketum paling baik menurutku jd tidak ada yg dominan berkuasa di partai","2048019368098074941","","","in","","0","1","1","https://x.com/undefined/status/2048019368098074941","1709123175450288128",
"2048017739282038910","Sat Apr 25 12:34:14 +0000 2026","21","Said Didu: Golkar Sudah Dikendalikan Jokowi Sejak Bahlil Jadi Ketum https://t.co/0VszBtPOSN","2048017739282038910","","","in","","2","0","14","https://x.com/undefined/status/2048017739282038910","887743587579944960",
"2047540693569298640","Sat Apr 25 12:32:51 +0000 2026","0","@nihiliisme Ogah bgt liatnya jir lu harusnya ke IA skrg gan foto bareng sama bannernya bahlil ","2048017391947559393","","nihiliisme","in","","0","0","0","https://x.com/undefined/status/2048017391947559393","4675756812",
"2047924706976870512","Sat Apr 25 12:30:25 +0000 2026","1","@SumandoGaek Sekelas Bahlil &amp; Kapolri aja takut Ganti Kapolri kalau berani","2048016780623499702","","SumandoGaek","in","","0","0","0","https://x.com/undefined/status/2048016780623499702","1941490384796057600",
"2048015476522197282","Sat Apr 25 12:25:14 +0000 2026","0","Gue liat banyakan tuntutan ke author daripada kerjaan bahlil","2048015476522197282","","","in","","0","0","0","https://x.com/undefined/status/2048015476522197282","1987604622371139584",
"2048012451996938408","Sat Apr 25 12:22:12 +0000 2026","0","@ryulsite YES alhamdulillah aku udh menanti hari ini tiba Terimakasih bahlil terimkasih satpam terimakasih ya Allah","2048014713230139527","","ryulsite","in","","0","1","0","https://x.com/undefined/status/2048014713230139527","1712456407356977152",
"2048000313765007468","Sat Apr 25 12:20:30 +0000 2026","0","@cinammonours gambarin bahlil kak","2048014286526750921","","cinammonours","in","","0","0","0","https://x.com/undefined/status/2048014286526750921","1282811068142612480",
"2047901335870402761","Sat Apr 25 12:17:11 +0000 2026","0","@__AnakKolong Ada aja yang pancing auto demo besar ini kaya agustus. Ayo bahlil naikkan harga solar-pertalite!!","2048013450853679512","","__AnakKolong","in","","0","0","0","https://x.com/undefined/status/2048013450853679512","1766120500508717057",
"2047707018572775885","Sat Apr 25 12:12:56 +0000 2026","0","@my_j2304 bahlil upsss maaf kalo benerr","2048012381960470606","","my_j2304","in","","0","1","0","https://x.com/undefined/status/2048012381960470606","1380867490599727105",
"2048012352390565965","Sat Apr 25 12:12:49 +0000 2026","5","Aku dan kamu ngobrol berdua terus kita bicarakan masa depan yang sirik fix temennya Bahlil sama Dadan","2048012352390565965","","","in","","0","5","0","https://x.com/undefined/status/2048012352390565965","1171825311517773825",
"2048010760245379410","Sat Apr 25 12:06:30 +0000 2026","4","inikah saatnya...... pls bahlil aja kek sono yg wmil gt","2048010760245379410","","","in","","0","0","0","https://x.com/undefined/status/2048010760245379410","1409108644881338371",
"2048010509581230402","Sat Apr 25 12:05:30 +0000 2026","0","Jaga Marwah Diplomasi Presiden Prabowo Ambil Alih Peran Lobi Menteri Bahlil https://t.co/EhkhJvZXFF https://t.co/faMNquSUzv","2048010509581230402","https://pbs.twimg.com/media/HGv-tJLbQAAsUFN.jpg","","in","","0","0","0","https://x.com/undefined/status/2048010509581230402","1857478545024626690",
"2047992086818083017","Sat Apr 25 12:02:46 +0000 2026","0","@nayalogy KENAPA JARINYA BAHLIL SIH","2048009821207859475","","nayalogy","in","","0","0","0","https://x.com/undefined/status/2048009821207859475","1388511307708518401",
"2048003263384142022","Sat Apr 25 12:01:10 +0000 2026","0","@shiznyu @1 Kecewa gak kalo tanggal 29 nanti kita mau pap mukanya pake muka bahlil dan kawan kawan? Coba tebak admin Creamoire ada berapa? Kalo bener saya kasih tepuk sakinah.","2048009420119192051","","shiznyu","in","","0","1","0","https://x.com/undefined/status/2048009420119192051","230420061",
"2047836277274476549","Sat Apr 25 11:59:53 +0000 2026","3","@Ableh_Kusut @tahilalats fukkk . untung aja gak dikutuk jd bahlil","2048009095828185131","","Ableh_Kusut","in","","0","0","0","https://x.com/undefined/status/2048009095828185131","1759273445500850176",
"2048008873286758821","Sat Apr 25 11:59:00 +0000 2026","0","Idrus Marham Respons Keras Hasil Survei LSSIR Soal Bahlil Lahadalia: Bertentangan Dengan Fakta &amp; Akal Sehat #bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #GolkarSolid https://t.co/q8sPX045F6","2048008873286758821","","","in","","0","0","0","https://x.com/undefined/status/2048008873286758821","721898354502930433",
"2047974002363412853","Sat Apr 25 11:58:05 +0000 2026","0","@writeuwhen mbah yunah ga lari dia mau nabok bahlil pakai tabung lpg koket itu","2048008644420350012","","writeuwhen","in","","0","0","0","https://x.com/undefined/status/2048008644420350012","2020375568391471104",
"2048005733971857497","Sat Apr 25 11:50:11 +0000 2026","1","@Jakartalk Mao rapat remaja masjid sm Kakanda Bahlil","2048006657775739221","","Jakartalk","in","","0","0","0","https://x.com/undefined/status/2048006657775739221","1602486247871590400",
"2048006494818607408","Sat Apr 25 11:49:33 +0000 2026","2","NOT BAHLIL PHOTO OH MY","2048006494818607408","","","en","","0","0","0","https://x.com/undefined/status/2048006494818607408","1567670880746217472",
"2048002248333250681","Sat Apr 25 11:43:42 +0000 2026","2","@dimasrizal15243 @vestiazeta Ingat kata bahlil matikan kompor setelah memasak ","2048005022034940029","","dimasrizal15243","in","","0","0","0","https://x.com/undefined/status/2048005022034940029","1470262611115593730",
"2047991510441046057","Sat Apr 25 11:40:16 +0000 2026","0","@osharik Ini ngomongin bahlil apa bunted?","2048004159501414882","","osharik","in","","0","0","0","https://x.com/undefined/status/2048004159501414882","1800859312878956544",
"2047713418820640973","Sat Apr 25 11:27:39 +0000 2026","0","@kompascom Ketua pantat Bahlil","2048000986598523059","","kompascom","in","","0","0","0","https://x.com/undefined/status/2048000986598523059","1505342278281629701",
"2048000303128334736","Sat Apr 25 11:24:56 +0000 2026","0","gak pernah kepikiran bakalan dipanggil dinda sama bahlil","2048000303128334736","","","in","","0","0","0","https://x.com/undefined/status/2048000303128334736","1542579214393540608",
"2047994192782410087","Sat Apr 25 11:20:41 +0000 2026","0","@ajmilirodah kak... positivenya aja yuk yaudah gapapa gak ada umbul umbul daripada kaya treasure dipasang umbul umbul bahlil makin sedih yang ada kak nangis kejer mah aku kalo 3logy kmrn dipasang umbul umbul partai","2047999232750334185","","ajmilirodah","in","","0","1","0","https://x.com/undefined/status/2047999232750334185","1351997215",
"2047996806991429720","Sat Apr 25 11:11:03 +0000 2026","33","Said Didu: Golkar Sudah Dikendalikan Jokowi Sejak Bahlil Jadi Ketum https://t.co/OTkegBeIUE","2047996806991429720","","","in","","0","4","14","https://x.com/undefined/status/2047996806991429720","3319260420",
"2047990044850606572","Sat Apr 25 11:10:58 +0000 2026","0","@sunwhines EH JUJUR BANGETTTT AKKK mau cekek bahlil","2047996788393885705","","sunwhines","in","","0","1","0","https://x.com/undefined/status/2047996788393885705","1725403597482131456",
"2047695737925104124","Sat Apr 25 11:09:52 +0000 2026","0","@hantsutomo Yg pasti bukan bahlil diapasti langsung marah wkwk","2047996510080827624","","hantsutomo","in","","0","0","0","https://x.com/undefined/status/2047996510080827624","1141237821862080514",
"2047981633190691074","Sat Apr 25 11:09:33 +0000 2026","0","@direktoridosen @prabowo Bahlil Pigai Dadan Dimaki satu Indonesia pun tetap tegar masa lu kalah sama mereka ","2047996428488958026","","direktoridosen","in","","0","0","0","https://x.com/undefined/status/2047996428488958026","983918452657217538",
"2047885826131214372","Sat Apr 25 11:06:27 +0000 2026","0","@xendless_s muka kayak bahlil gitu sok2an buka celana astaga","2047995647866093905","","xendless_s","in","","0","0","0","https://x.com/undefined/status/2047995647866093905","808162744562315264",
